http://www.chicagotribune.com/topic/sports/basketball/cristiano-felicio-PESPTF00350-topic.html?date=02%2F17%2F2018-02%2F21%2F2018&spell=on&target=all,118263,55,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-raptors-preview-20180213-story_amp.html,51949,27,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-cristiano-felicio-demoted-20180105-story.html,156276,69,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-cristiano-felicio-young-bulls-evaluation-20170515-story.html,222899,70,text/html
http://www.chicagotribune.com/sports/basketball/bulls/chi-bulls-nuggets0228b-ct0048585291-20170228-photo.html,166820,44,text/html
http://www.chicagotribune.com/sports/columnists/chinews-david-haughs-in-the-wake-of-20130507-staff.html?page=10,143701,61,text/html
http://www.chicagotribune.com/topic/sports/basketball/jerian-grant-PESPTF00227-topic.html?spell=on&target=galleries,101734,52,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-waive-rajon-rondo-isaiah-canaan-20170630-story.html,234463,83,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-timberwolves-photos-20180209-031-photo.html,165198,42,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-clippers-20180203-story.html,229756,75,text/html
http://www.chicagotribune.com/topic/sports/basketball/cristiano-felicio-PESPTF00350-topic.html?spell=on&target=videos,103849,53,text/html
http://www.chicagotribune.com/suburbs/post-tribune/opinion/quickly/ct-ct-ptb-quickly-friday-st-1110-20171109-photo.html,168645,46,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-magic-photos-20171220-011-photo.html,162749,42,text/html
http://www.chicagotribune.com/topic/education/colleges-universities/virginia-tech-OREDU0000161-topic.html,198524,102,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-kris-dunn-notes-20171115-story.html,180612,76,text/html
http://www.chicagotribune.com/topic/sports/baseball/washington-nationals-15008033-topic.html?date=02%2F17%2F2018-02%2F21%2F2018&spell=on&target=all,106132,58,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-kings-photos-20180205-006-photo.html,162402,42,text/html
http://www.chicagotribune.com/topic/education/schools/robert-runcie-PEGPF000035-topic.html,119939,55,text/html
http://www.chicagotribune.com/topic/sports/basketball/cristiano-felicio-PESPTF00350-topic.html?spell=on&target=photos,141024,71,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-heat-photos-20180115-021-photo.html,164635,41,text/html
http://www.chicagotribune.com/redeye/culture/ct-1509041647-o03karn9tp-snap-image-photo.html,170083,43,text/html
http://www.chicagotribune.com/news/nationworld/95484556-132.html,172452,54,text/html
http://www.chicagotribune.com/topic/sports/basketball/jerian-grant-PESPTF00227-topic.html?spell=on&target=photos,101710,52,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-heat-photos-20171101-012-photo.html,164626,42,text/html
http://www.chicagotribune.com/news/nationworld/ct-mass-shootings-venues-20180220-story_amp.html,72689,30,text/html
http://www.chicagotribune.com/topic/sports/basketball/kris-dunn-PESPTF00233-topic.html?date=02%2F14%2F2018-02%2F21%2F2018&spell=on&target=all,132439,63,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?spell=on&target=stories,164823,90,text/html
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-promotions-scott-harris-20180111-story.html,179765,76,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-1516315106-pbuq6s3ks3-snap-image-photo.html,166035,42,text/html
http://www.chicagotribune.com/topic/crime-law-justice/crime/jared-lee-loughner-PESPT004278-topic.html,169823,82,text/html
http://www.chicagotribune.com/topic/arts-culture/museums/01009114-topic.html?spell=on&target=videos,142003,73,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-thunder-spt-1116-20171115-story.html,230145,79,text/html
http://www.chicagotribune.com/topic/crime-law-justice/crime/shootings/elliot-rodger-PEOCVC000362-topic.html,184872,86,text/html
http://www.chicagotribune.com/news/media/95806230-132.html,172039,48,text/html
http://www.chicagotribune.com/sports/baseball/whitesox/ct-whitesox-nationals-20160607-photogallery.html,188153,50,text/html
http://www.chicagotribune.com/topic/sports/basketball/kris-dunn-PESPTF00233-topic.html?spell=on&target=videos,124439,63,text/html
http://www.chicagotribune.com/business/81757768-157.html,167603,41,text/html
http://www.chicagotribune.com/suburbs/lake-county-news-sun/news/ct-world-war-i-love-letters-gallery-20170527-photogallery.html,187857,46,text/html
http://www.chicagotribune.com/news/nationworld/ct-florida-school-shooting-nikolas-cruz-20180218-story_amp.html,59004,31,text/html
http://www.chicagotribune.com/sports/basketball/bulls/chi-bulls-nuggets0228a-ct0048583286-20170228-photo.html,166778,43,text/html
http://www.chicagotribune.com/topic/politics-government/gabrielle-giffords-PEPLT002363-topic.html,192170,89,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-denzel-valentine-rotation-notes-20171127-story.html,219885,70,text/html
http://www.chicagotribune.com/lifestyles/travel/haunted-german-cinema-gallery-20161012-photogallery.html,185386,46,text/html
http://www.chicagotribune.com/news/nationworld/ct-iran-oil-tanker-collision-20180107-story.html,169138,63,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-pistons-photos-20180113-010-photo.html,165203,42,text/html
http://www.chicagotribune.com/sports/baseball/cubs/94264973-132.html,169278,49,text/html
http://www.chicagotribune.com/suburbs/glen-ellyn/community/chi-ugc-article-montini-catholics-quincey-trojanowski-to-pla-2018-02-15-story.html,173195,62,text/html
http://www.chicagotribune.com/suburbs/post-tribune/lifestyles/ct-ptb-neighbors-briefs-st-0215-20180214-story.html,157338,66,text/html
http://www.chicagotribune.com/topic/sports/basketball/jerian-grant-PESPTF00227-topic.html?date=01%2F22%2F2018-02%2F21%2F2018&spell=on&target=all,125898,59,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?spell=on&target=all,218271,122,text/html
http://www.chicagotribune.com/topic/arts-culture/museums/01009114-topic.html?spell=on&target=all,233193,143,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?date=02%2F20%2F2018-02%2F21%2F2018&spell=on&target=all,116857,56,text/html
http://www.chicagotribune.com/topic/sports/baseball/washington-nationals-15008033-topic.html?target=videos,144254,76,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-pistons-photos-20180113-033-photo.html,162583,41,text/html
http://www.chicagotribune.com/sports/baseball/cubs/ct-wrigleyville-celebrates-cubs-game-5-win-20171013-photogallery.html,189333,48,text/html
http://www.chicagotribune.com/news/media/94295996-132.html,171489,49,text/html
http://www.chicagotribune.com/news/83600745-157.html,169532,43,text/html
http://www.chicagotribune.com/lifestyles/parenting/ct-sun-0114-15things-to-do-with-kids-photo-gal-001-photo.html,167028,42,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-suns-spt-1120-20171119-story.html,229876,76,text/html
http://www.chicagotribune.com/news/sns-wp-japan-china-bcdb2422-0dca-11e8-95a5-c396801049ef-20180209-story.html,159049,64,text/html
http://www.chicagotribune.com/news/nationworld/84496717-157.html,168802,47,text/html
http://www.chicagotribune.com/lifestyles/parenting/ct-sun-0114-15things-to-do-with-kids-photo-gal-003-photo.html,167792,44,text/html
http://www.chicagotribune.com/news/84198292-157.html,167813,44,text/html
http://www.chicagotribune.com/news/sns-wp-vatican-china-analysis-91a37416-1271-11e8-9570-29c9830535e5-20180215-story.html,163811,63,text/html
http://www.chicagotribune.com/sports/basketball/bulls/91909151-132.html,171566,50,text/html
http://www.chicagotribune.com/topic/arts-culture/museums/01009114-topic.html?date=02%2F20%2F2018-02%2F21%2F2018&spell=on&target=all,122897,60,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?page=2,166490,92,text/html
http://www.chicagotribune.com/news/83812889-157.html,167624,42,text/html
http://www.chicagotribune.com/suburbs/lake-county-news-sun/news/92110694-132.html,171182,48,text/html
http://www.chicagotribune.com/business/ct-biz-bbc-china-editor-resigns-gender-pay-gap-20180108-story.html,177657,61,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-pacers-20171229-story.html,222911,72,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?page=3,168050,91,text/html
http://www.chicagotribune.com/news/media/95020703-132.html,170037,48,text/html
http://www.chicagotribune.com/news/nationworld/ct-iran-oil-tanker-collision-20180108-story.html,176394,64,text/html
http://www.chicagotribune.com/business/83312760-157.html,168706,42,text/html
http://www.chicagotribune.com/lifestyles/style/ct-best-style-at-expo-chicago-20160923-photogallery.html,187004,45,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?page=4,165253,89,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?page=5,167219,95,text/html
http://www.chicagotribune.com/topic/arts-culture/museums/01009114-topic.html?date=02%2F17%2F2018-02%2F21%2F2018&spell=on&target=all,135854,69,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?page=10,166819,89,text/html
http://www.chicagotribune.com/suburbs/daily-southtown/news/ct-ct-sta-lincoln-artifact-discover-5-20180105-photo.html,168111,43,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?page=6,168017,93,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?page=11,167260,93,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?page=7,168070,89,text/html
http://www.chicagotribune.com/entertainment/chi-things-to-do-kt-ct0019960552-20180118-photo.html,165143,40,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?page=8,166319,89,text/html
http://www.chicagotribune.com/news/sns-wp-china-fp-comment-4351f9f4-f552-11e7-a9e3-ab18ce41436a-20180109-story.html,163920,65,text/html
http://www.chicagotribune.com/lifestyles/ct-sun-candid-candace-mainbocher-gallery-20161026-photogallery.html,185278,45,text/html
http://www.chicagotribune.com/news/84864978-157.html,169349,47,text/html
http://www.chicagotribune.com/lifestyles/travel/ct-shanghai-disney-resort-20160614-photogallery.html,188080,46,text/html
http://www.chicagotribune.com/news/94534362-132.html,172625,50,text/html
http://www.chicagotribune.com/topic/sports/basketball/tomas-satoransky-PESPT0015951-topic.html,125658,61,text/html
http://www.chicagotribune.com/topic/sports/baseball/washington-nationals-15008033-topic.html?page=3,103993,58,text/html
http://www.chicagotribune.com/topic/sports/fred-hoiberg-PESPT003291-topic.html,220468,115,text/html
http://www.chicagotribune.com/topic/arts-culture/museums/01009114-topic.html?spell=on&target=stories,101389,51,text/html
http://www.chicagotribune.com/topic/arts-culture/museums/01009114-topic.html?sortby=display_time%20descending&spell=on&target=all,223731,134,text/html
http://www.chicagotribune.com/suburbs/deerfield/news/,364286,201,text/html
http://www.chicagotribune.com/news/nationworld/ct-palestinian-peace-conference-20180220-story_amp.html,59255,26,text/html
http://www.chicagotribune.com/suburbs/lake-county-news-sun/community/chi-ugc-article-addolorata-villa-offers-lifelong-learning-ins-1-2018-02-05-story.html,174337,64,text/html
http://www.chicagotribune.com/suburbs/des-plaines/community/chi-ugc-ugc-relatedphoto-oaktons-art-museum-to-observe-black-history-2018-01-18-photo.html,168207,43,text/html
http://www.chicagotribune.com/topic/international/israel-PLGEO0000010-topic.html,218375,124,text/html
http://www.chicagotribune.com/topic/arts-culture/museums/01009114-topic.html?page=11,168151,98,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?page=9,166401,93,text/html
http://www.chicagotribune.com/news/nationworld/politics/ct-pence-israel-jerusalem-20180122-story.html,184413,66,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?spell=on&target=photos,142562,81,text/html
http://www.chicagotribune.com/topic/politics-government/government/mahmoud-abbas-PEPLT0008942-topic.html,201193,101,text/html
http://www.chicagotribune.com/entertainment/ct-ent-art-institute-marcel-duchamp-acquisition-0214-story.html,261883,69,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?date=02%2F14%2F2018-02%2F21%2F2018&spell=on&target=all,142886,76,text/html
http://www.chicagotribune.com/suburbs/buffalo-grove/community/,425045,177,text/html
http://www.chicagotribune.com/topic/sports/basketball/jerian-grant-PESPTF00227-topic.html?date=02%2F20%2F2018-02%2F21%2F2018&spell=on&target=all,103910,53,text/html
http://www.chicagotribune.com/topic/international/palestinian-PLGEOREG000001-topic.html,216564,121,text/html
http://www.chicagotribune.com/entertainment/museums/ct-michael-rakowitz-at-the-mca-20171004-photogallery.html,188803,46,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?spell=on&target=galleries,115750,56,text/html
http://www.chicagotribune.com/news/nationworld/ct-cia-spies-exposure-china-20180117-story.html,171840,65,text/html
http://www.chicagotribune.com/topic/sports/basketball/kris-dunn-PESPTF00233-topic.html?date=02%2F20%2F2018-02%2F21%2F2018&spell=on&target=all,103826,53,text/html
http://www.chicagotribune.com/classified/automotive/autoshow/ct-1517430443-ho9452omcc-snap-image-photo.html,167110,44,text/html
http://www.chicagotribune.com/business/la-bio-roger-vincent-staff.html,119071,44,text/html
http://www.chicagotribune.com/entertainment/museums/94451523-132.html,173575,52,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-kris-dunn-bulls-photos-024-photo.html,164729,42,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-heat-spt-1127-20171126-story.html,221311,73,text/html
http://www.chicagotribune.com/news/nationworld/ct-china-facial-recognition-surveillance-pic-20180107-002-photo.html,165486,43,text/html
http://www.chicagotribune.com/lifestyles/travel/ct-nomad-hotel-los-angeles-20180216-story_amp.html,73524,27,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?target=photos,142014,82,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-clippers-photos-20180203-012-photo.html,162554,42,text/html
http://www.chicagotribune.com/topic/sports/basketball/kris-dunn-PESPTF00233-topic.html?target=videos,124439,64,text/html
http://www.chicagotribune.com/news/nationworld/ct-trump-china-visit-20171108-002-photo.html,164902,44,text/html
http://www.chicagotribune.com/sports/basketball/ct-10-nba-all-star-starters-kc-johnson-20180117-photogallery.html,191687,51,text/html
http://www.chicagotribune.com/hoy/deportes/95314379-132.html,172373,49,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?date=01%2F22%2F2018-02%2F21%2F2018&spell=on&target=all,159110,81,text/html
http://www.chicagotribune.com/topic/sports/basketball/kris-dunn-PESPTF00233-topic.html?sortby=display_time%20descending&spell=on&target=all,212755,105,text/html
